,Latency,FLOPs,Paras
15267,23.45425728321076,27.888431631999996,2.34229
15268,22.794972186088554,26.720296608,2.308092
15269,29.364885492324827,33.710141488000005,1.8045870000000002
15270,36.91150662899018,32.96415013600001,2.665453
15271,36.450217299461364,32.956781920000005,2.666751
15272,39.03789338111877,37.959011096000005,3.4126360000000004
15273,34.78657640933991,35.00342847999999,3.2164290000000006
15274,28.852115921974182,31.6861372,3.1424429999999997
15275,22.83213687419891,25.665957759999998,1.774419
15276,25.83481156826019,28.817394,2.221934
15277,43.98860929012299,36.325671664,2.8099649999999996
15278,30.09485949516296,31.413549919999998,2.3282439999999998
15279,41.42478854179382,26.811495104,1.9820799999999998
15280,33.8212663602829,30.215467008,2.386026
15281,26.858992533683775,31.271617312000004,2.1465800000000006
15282,30.374330897331237,31.378990208000005,2.561792
15283,27.11244849205017,32.74711249600001,2.8691280000000003
15284,31.39823604106903,34.153921456,2.1570499999999995
15285,26.752270114421844,31.013090048,2.0847140000000004
15286,27.542372889518738,32.70564544,2.769995
15287,49.1629713344574,27.228971584000004,1.758654
15288,27.968482818603512,31.320429951999998,1.829471
15289,26.10936827659607,31.831014304000004,2.2030369999999997
15290,29.6077835559845,37.082107455999996,3.661747
15291,46.190309119224544,28.053364800000004,2.1502360000000005
15292,35.52665626049042,31.790484616000004,2.3903350000000003
15293,29.606494002342224,37.2899168,3.575265
15294,21.459252762794492,24.094630192000004,2.1025660000000004
15295,31.33021933078766,34.897175376,1.955083
15296,21.0401805305481,24.958631680000003,1.915566
15297,29.40472766637802,34.1409952,2.0959749999999997
15298,28.323835496902465,33.80050464,2.772692
15299,31.289002187252045,36.98738742399999,2.713459
15300,30.539902472496024,35.19488704,2.8582830000000006
15301,50.18529443264008,34.193548496,2.870933
15302,37.23867279291154,33.170580615999995,2.579903
15303,25.213901729583743,31.037322623999998,3.157903
15304,32.869881415367125,31.525526032,2.6673940000000003
15305,33.30070826530457,30.744908016,1.9856449999999999
15306,42.778305411338806,34.072817152,2.808296
15307,26.248050458431237,31.578063040000007,2.701966
15308,26.208339710235595,28.471310912000003,1.6766440000000002
15309,27.081067957878115,25.693644640000002,2.30024
15310,30.855639405250546,36.71828744000001,2.858402
15311,30.21192383766174,36.07129911999999,2.423762
15312,26.51656829833984,27.538173728,1.29375
15313,28.451189126968384,28.96022496,2.006214
15314,45.71787261486053,35.293032936,2.752649
15315,24.207685005664825,29.207708384000004,2.5978800000000004
15316,25.94411525964737,27.805474944,2.206022
15317,42.582074694633484,37.210413495999994,2.7543959999999994
15318,28.3299076795578,33.237850656,2.50631
15319,36.718315176963806,34.492615264,2.5964539999999996
15320,30.4081765961647,35.87686112,2.724418
15321,50.792749342918405,39.672249168,3.8533520000000006
15322,21.197205433845518,22.465702192,1.470502
15323,28.642479987144466,36.328239743999994,3.410215
15324,34.34251611232758,31.223700464,2.233994
15325,41.055538687706004,34.646068023999995,2.6105710000000006
15326,25.814362161159515,29.809943215999997,2.0490939999999997
15327,39.09346138238907,37.552576024000004,3.1678770000000007
15328,37.439716169834135,34.198166328,2.550173
15329,37.6431164264679,35.70680522400001,2.368078
15330,26.706263208389284,29.722384752,1.794409
15331,26.76479553699493,28.45518504,1.592869
15332,46.69065594673157,32.435560672,1.933864
15333,34.037201600074766,33.12358718400001,3.0006359999999996
15334,49.109279825687395,33.256982287999996,2.961977
15335,27.872703986167906,30.616835328000004,2.672706
15336,25.78195599079132,32.321338096000005,2.8435890000000006
15337,24.673403005599972,29.080986128000003,2.4867200000000005
15338,35.052619414329534,30.527425056000002,2.277398
15339,36.911970167160035,32.952159447999996,2.557923
15340,26.927447633743284,32.81807740800001,2.948038
15341,30.950733947753907,35.575505696,2.813545999999999
15342,29.892506704330437,35.947822208,2.9778240000000005
15343,27.553851945400236,31.031522048,2.114874
15344,38.53495774269104,34.915628248000004,2.4164030000000003
15345,17.43307590007782,20.07783616,1.5163870000000002
15346,30.877135791778564,30.719554096000003,1.767204
15347,26.981720409393308,29.911303696000004,1.759125
15348,27.22849191188812,31.529218640000007,2.73661
15349,43.214086687564844,37.000760936,2.4710229999999997
15350,50.51364483833313,37.511325080000006,2.9522629999999994
15351,25.946613569259643,32.06399640000001,3.377249
15352,33.29028220653534,36.073154192,2.418568
15353,39.475673666000375,29.752345520000002,2.5128159999999995
15354,33.54175542354584,33.890355344,2.889835
15355,48.62849341392517,31.302024240000005,2.5812180000000002
15356,43.05556933879853,33.254893072,2.52825
15357,25.98661827325821,31.350879152,2.5082320000000005
15358,45.966272630691535,32.608828224,2.314146
15359,27.742712321281434,31.556843936,2.1185
15360,44.396375193595894,35.967647352000014,2.841374
15361,47.64134028911591,34.874616648,2.411135
15362,37.97608873844146,26.326254304000003,1.7546160000000002
15363,27.1888818025589,34.328121152,3.049591
15364,29.405456171035766,33.991703776,2.159647
15365,25.461589012145996,27.875026848000005,1.813256
15366,35.26031466007233,22.537556704,1.462568
15367,29.19262443065643,35.700387008,2.767163
15368,42.07212686061859,35.099021456,3.0250579999999996
15369,38.371182222366336,28.760691080000004,1.592697
15370,28.10063036441803,34.552070896,2.783045
15371,39.68041750192643,35.178296792000005,2.392537
15372,39.40327068328858,34.05897186400001,2.0806810000000002
15373,37.5644552898407,32.664615752,2.1406889999999996
15374,30.57841537475586,37.629740112,2.5974849999999994
15375,41.984471852779386,30.684072104000006,1.8192149999999998
15376,29.53688534021377,34.55022734400001,2.728935
15377,36.30440436840058,34.893973024,2.4184189999999997
15378,38.49875874996185,35.32114268,2.6568709999999998
15379,30.14293940067291,35.731487103999996,2.8726270000000005
15380,34.7358213019371,31.041652896,1.9018560000000002
15381,38.386786761283865,32.575225192000005,2.1374329999999997
15382,42.39026769876481,33.646570080000004,2.6584790000000003
15383,29.90691952705383,34.721634976000004,2.506584
15384,36.71690091609955,33.646136096,2.86609
15385,33.21043955802918,30.531995407999997,1.7733640000000002
15386,45.25893302440644,34.031126832,3.2896990000000006
15387,32.42573311328888,36.03445176,2.4785179999999998
15388,23.85306109905243,32.622464608,3.3100780000000003
15389,25.249523239135748,26.218440960000002,1.3601899999999998
15390,27.602743439674374,32.33607904000001,2.7071179999999995
15391,35.125146551132204,33.161802448,2.206405
15392,25.20897527217865,29.821016944,2.3342640000000006
15393,37.044287545681,31.639310504000004,1.6830390000000002
15394,28.409179406166075,36.8618428,3.7700910000000003
15395,31.644682040214533,38.35874251199999,2.777622
15396,39.83753743886948,35.09992234399999,2.147855
15397,39.919751074314114,29.719628576,2.32337
15398,26.973167963027954,31.95403944,1.935717
15399,29.08749289989471,35.84623448000001,3.3441909999999995
15400,26.342035727500917,34.298873744,3.651349
15401,30.950226409435267,36.21324921600001,2.6981280000000005
15402,42.10528595924379,33.882062312,2.529195
15403,28.812219438552855,32.036558016,2.2618240000000007
15404,40.387893800735476,30.073080904,2.6665889999999997
15405,31.533940291404722,38.565636239999996,3.0608410000000004
15406,26.34943911552429,31.472542496000003,2.7672580000000004
15407,28.934989256858827,35.722278048,3.1954449999999994
15408,36.37667883872986,35.417690623999995,3.146245
15409,26.426144428253174,31.243035071999998,2.282069
15410,26.06011281013489,31.343055040000003,2.677118
15411,46.82133754253388,35.27206192,3.2826270000000006
15412,34.560760130882265,30.072154656000002,2.0414460000000005
15413,35.36258675575256,33.614801551999996,2.7775559999999997
15414,24.062883515357974,25.68623128,1.7045480000000002
15415,25.130351362228396,30.862406496,2.2770689999999996
15416,28.679112279415133,33.03137460800001,1.8219239999999999
15417,43.12379910945892,34.464037952000005,2.794095
15418,30.86364528179169,34.389394496,2.6466699999999994
15419,31.1275986623764,34.971396896000016,2.36905
15420,40.7239295721054,30.45348324,3.0359860000000003
15421,38.86856357812882,37.203273992,3.0977759999999996
15422,42.5093459534645,32.639728352000006,2.5856639999999995
15423,26.97961532115936,32.050828288,2.4269100000000003
15424,44.79153598308564,32.413004864,2.134806
15425,26.11745223045349,31.33383152,2.486179999999999
15426,24.979741411209105,30.497918816000002,2.1397690000000003
15427,33.26044669151306,31.805688368,2.5090749999999997
15428,40.8292473077774,30.159207504,1.822612
15429,24.717483510971068,28.957923072,2.280168
15430,28.409267811775212,32.823130112,2.457596
15431,26.98185997009277,29.206277584000006,1.770979
15432,30.648159940242767,34.41241432,1.9596209999999998
15433,24.626476247310638,29.958812496000004,2.6041760000000003
15434,28.227711319923397,37.00700225599999,3.68146
15435,38.838205900192264,36.481428216,2.623979
15436,40.48642987251282,33.04475828,1.992455
15437,45.86044160366058,36.201252672,2.6610750000000003
15438,26.50807160854339,32.78167304,2.793266
15439,29.947936468124386,30.505751359999998,2.156652
15440,30.058189978599547,30.682261632,2.5818380000000003
15441,29.176593866348266,32.841110576000005,2.3349239999999996
15442,28.274658427238467,33.536926896000004,2.703422
15443,32.510566363334654,36.84017953600001,3.574405
15444,28.91842977046966,28.397845808000003,2.899061
15445,29.09793796062469,30.162470848,2.149595
15446,26.325644769668582,26.487564384000002,1.6842219999999999
15447,22.166199722290038,23.333381760000005,1.3229560000000002
15448,26.14833647251129,30.686861024000002,2.443456
15449,32.458511805534364,35.523417087999995,2.5206860000000004
15450,24.522030730247497,29.153786464000003,2.466246000000001
15451,30.55242301464081,41.04867004799999,3.754578
15452,42.23829371929169,33.579751008,2.797984
15453,29.108609828948975,33.48992544,2.6535240000000004
15454,30.826775484085083,32.585835696,2.683054
15455,39.118265848159794,39.715114832,3.623987
15456,37.045403337478646,32.580294872,2.323969000000001
15457,34.60152747869491,31.784496176,2.469596
15458,44.38834613323212,30.299776464000004,2.269514
15459,45.61765678405762,27.031748368000006,1.8751439999999997
15460,34.34943702697753,29.16203772,1.800547
15461,27.38400861263275,31.186342384000003,1.990306
15462,31.635612740516663,37.029792640000004,3.0046510000000004
15463,41.30422755241394,34.43730337600001,2.836035
15464,30.91156853675842,34.82716704,2.9286600000000007
15465,45.32847553730011,34.11194384,1.7379780000000002
15466,40.855706353187564,31.884435680000003,2.219598
15467,29.960746970176697,31.561473216,2.46144
15468,31.55381302833557,38.411978448,3.5094179999999993
15469,31.70596203327179,25.4139002,1.674017
15470,26.620585558414458,31.204813872,2.5661859999999996
15471,30.334202637672426,37.467797056,3.426723
15472,32.82992756843567,32.580271952000004,1.895597
15473,27.239853949546813,30.982240864000005,2.3050460000000004
15474,34.28595312356949,33.239027536,3.058661
15475,24.884390888214106,26.49447753600001,1.514868
15476,32.10493115901947,36.385830736,3.588677
15477,32.636978859901426,30.420526544000005,2.632478
15478,31.9671703672409,32.945506256,3.6367110000000005
15479,29.52822845220566,35.299948255999986,2.8255750000000006
15480,36.180829710960396,30.857371848000003,2.5590850000000005
15481,35.26592827796936,37.11089184,2.6752199999999995
15482,32.226240482330326,27.748308832,1.7282280000000003
15483,39.65720269680024,32.572455608000006,2.2090829999999997
15484,44.54573968410492,31.583573184,2.5691759999999997
15485,44.117148184776305,34.512881296,2.522638
15486,35.369918999671945,26.598628320000003,2.447974
15487,43.769502673149105,34.77370144799999,2.5748150000000005
15488,27.46791413784027,30.796512816,1.946464
15489,40.636679224967956,30.445821920000004,1.9534370000000003
15490,32.32678071975708,28.189301312,1.899108
15491,27.34646264076233,31.551310687999997,2.058776
15492,43.76337397575379,31.131048832,2.589634
15493,26.693693385124206,33.295706624,3.3290290000000007
15494,31.93769654750824,34.22949534400001,2.490324999999999
15495,29.278756477832793,34.027670992000004,2.4571190000000005
15496,35.95411996841431,30.936588800000003,1.8420820000000004
15497,27.798005678653716,32.569707696,2.6065900000000006
15498,30.796881194114686,36.925181536,2.9328370000000006
15499,29.189580113887782,31.103862544000002,1.620653
15500,28.823919887542726,33.690372928,2.8030969999999997
15501,28.99908856630325,33.67101969600001,2.7232460000000005
15502,41.975714774131774,34.488923008,2.8356669999999986
15503,29.09029511451721,32.786711232,2.1038930000000002
15504,27.342827997207642,27.182461072000002,1.931836
15505,27.385060453414916,32.708839872,2.1226929999999995
15506,43.479969897270195,31.761442239999997,2.90559
15507,25.7618124294281,29.530228352,1.7981660000000002
15508,45.50236307382583,36.51275032,2.752467
15509,28.30909068107605,33.11298368,2.5599670000000003
15510,22.855444469451903,26.657592960000002,1.78318
15511,24.693575091362,29.036265392,2.0768799999999996
15512,42.68413569450378,32.422679952,2.701128
15513,29.907062406539918,36.846848144000006,2.7250509999999992
15514,26.40739308834076,34.30347728,3.3329939999999993
15515,27.430542817115786,33.016682544000005,2.771145
15516,32.10307818889618,35.981257344,3.5147429999999997
15517,41.159909429550176,36.289285752,2.4437420000000003
15518,39.81087640285494,36.967366144,3.7193770000000006
15519,26.805782885551455,33.532306512000005,2.498301
15520,41.2816476726532,33.759703904,2.9597149999999997
15521,39.341030163764955,27.233577824,1.838618
15522,41.64117511987687,33.092224464,2.7799139999999998
15523,24.38214727401733,26.935920544000002,1.75831
15524,35.45128477096558,30.305282232,1.714279
15525,31.402676329612728,35.909127584,2.9129329999999998
15526,36.202958498001095,36.39156217600001,2.2235639999999997
15527,43.28444361686707,36.367366336,3.2098449999999996
15528,26.6106635761261,33.347530287999994,2.848815
15529,28.135815715789793,31.859566096,2.075509
15530,28.027439970970153,34.995597824,3.261349
15531,30.285383615493775,35.364878496,2.200736
15532,36.66962728977203,30.805723848,1.7110009999999998
15533,30.43848828792572,35.41283963200001,2.5824469999999997
15534,35.107223443984985,31.726397632,1.723649
15535,29.32536563396454,30.110878496000005,2.330922
15536,29.171709809303284,33.585275648,2.1693379999999998
15537,22.20428666114807,27.321156976,1.880711
15538,31.609320168495177,35.933513872,2.094444
15539,23.88722608327865,27.479664528000004,1.783878
15540,35.78191079616547,31.8699996,3.3676170000000005
15541,42.32029195547105,32.992682800000004,2.476238
15542,27.923147680759428,32.49090299200001,2.3923350000000005
15543,40.010433232784266,29.822825472,1.714544
15544,30.854871578216546,33.078425728000006,2.609804
15545,40.578253049850474,36.116015464,2.3721360000000002
15546,26.81340532779694,33.660197311999994,3.2039709999999997
15547,35.663633537292476,29.759236088000005,1.715163
15548,22.461726603507994,32.784221072,3.4923580000000003
15549,27.73417519569397,32.204257536,1.9555830000000003
15550,36.31658909797668,33.798166671999994,2.1067
15551,27.03934897422791,31.108008512,2.174052
15552,28.937058496475224,32.755408128000006,2.52485
15553,28.06223722219467,32.236530544000004,2.388168
15554,27.24447790622711,34.622796848,3.3421809999999996
15555,42.408498582839975,31.897839328000003,2.4977460000000002
15556,23.832079935073853,29.381400272,2.0363230000000003
15557,36.82171741724015,32.034236439999994,2.0665889999999996
15558,26.62918648719788,31.223247984,2.426348
15559,50.62586177349092,35.805203424000005,3.2817009999999995
15560,41.977500338554385,28.038630464,1.925254
15561,26.720309369564053,31.806153232,2.47805
15562,29.102032530307767,36.06051480000001,3.384529
15563,34.05717268943786,27.130415488,2.279244
15564,29.767852172851565,28.909076704,1.8846239999999999
15565,34.393604283332834,38.30507174400001,3.577734999999999
15566,17.69130364894867,20.421590848000005,1.8153450000000002
15567,30.01930088996887,31.396960719999996,2.521728
15568,39.31015379905701,35.822034264,2.7275539999999996
15569,31.53332720279693,31.295590384000004,2.372054
15570,19.09130063533783,21.641791360000003,1.636723
15571,29.424359736442565,29.976764000000003,2.1554200000000003
15572,43.98610772609712,40.298235864,2.67554
15573,42.535664052963256,29.628392432000002,2.5666900000000004
15574,39.212423191070556,26.128116304000002,1.4359209999999998
15575,24.57975422620773,28.504031648,1.8631
15576,38.34539336681366,33.835525192,2.6379409999999996
15577,25.362746176719664,31.602723792000006,3.0959009999999996
15578,44.054933276176456,36.247120048,3.228602
15579,33.02782437324524,33.472873728,2.4470899999999998
15580,34.860236554145814,30.830614672000003,1.934364
15581,28.392032647132872,31.215839936000002,1.974136
15582,46.7234333562851,36.33789599999999,3.467677
15583,27.08773121833801,30.390548704,1.90136
15584,34.56164117336273,34.050710431999995,2.5026299999999995
15585,43.46122195243835,35.725228888,2.0322530000000003
15586,28.205932965278624,34.180666784,2.737813
15587,23.621082048416135,26.284341008000002,1.548756
15588,39.335243124961856,34.751138903999994,2.609154
15589,27.480307221412662,32.677502319999995,2.224021
15590,28.493439912796017,34.721620335999994,2.3334230000000002
15591,31.541910173892976,26.800939408,2.503502
15592,36.930636610984806,34.432252903999995,2.65133
15593,30.50056614398956,33.004700784,2.943372
15594,36.38048672199249,34.35344799999999,2.5353280000000002
15595,34.95470117807389,38.40896489600001,2.9009539999999996
15596,30.60253843307495,27.215168336000005,2.090016
15597,39.47534865856171,35.515580983999996,2.413575
15598,36.039679226875315,36.34528723199999,3.4254450000000003
15599,31.787718768119806,35.133835168,3.3190970000000006
15600,25.551170401573177,26.416179184000004,2.5358300000000007
15601,26.327519001960752,29.613631936,2.119196
15602,26.326094706058505,31.425999440000002,2.6428019999999997
15603,27.79812280893326,32.960002640000006,2.785682
15604,33.843155093193054,38.98910648,2.9335699999999996
15605,36.79014601707459,31.216757448,1.7943609999999999
15606,36.04053222894669,34.687081184,2.803528
15607,33.89239399433136,33.85534380799999,2.8949230000000004
15608,25.12812738418579,27.6649064,1.543844
15609,26.956507539749143,32.141161728,2.795394
15610,30.89831202507019,32.707914416,2.184326
15611,29.07792122840881,36.16532603200001,2.8798710000000005
15612,42.458334860801706,35.354071616,3.016199
15613,31.973999795913702,29.623800751999998,2.3939280000000003
15614,24.64338241100311,32.350133903999996,3.3508330000000006
15615,24.449915428161624,28.467632672,2.044096
15616,31.444649500846864,36.004050656000004,2.516583
15617,39.345146923065194,34.293517832,1.9225590000000001
15618,44.46018630504608,38.932661344,3.860519
15619,37.94605404376985,35.048350504,2.740857
15620,18.80938615322113,23.155519360000003,2.003475
15621,32.233390021324155,35.080136368,2.3198489999999996
15622,42.20620366573334,31.348561120000003,2.610793
15623,27.91635122060776,31.88310432,2.352748
15624,29.76596593379974,31.85406048,2.4393100000000008
15625,30.334547624588012,30.588246288000004,2.1680599999999997
15626,29.710012736320497,33.360216367999996,3.2312289999999995
15627,27.922805130481716,35.24720014399999,3.349685
15628,27.003262667655942,30.54448944,2.619302
15629,45.195228815078735,28.296215008,2.4855620000000003
15630,24.605044507980345,29.000329632000003,2.34661
15631,28.54782844543457,30.952711152000006,1.774795
15632,26.00193880558014,27.803148736,1.77342
15633,30.409934580326073,35.717876656,2.55873
15634,30.197495689392092,31.282215456000007,2.375718
15635,29.78681929111481,34.123491152,2.034365
15636,35.59194903850556,32.096241864,2.890692
15637,28.079479060173036,33.119441712000004,2.752345
15638,29.245629382133483,36.861840992,3.1965959999999995
15639,39.92043855190276,32.565078752,2.9742560000000005
15640,38.51228488445282,32.617857168,3.502555
15641,27.614617600440976,29.655130768000006,2.4030700000000005
15642,25.814850485324857,27.727604256000003,2.1200860000000006
15643,27.003111805915832,32.470165568000006,2.753405
15644,46.75599358558655,32.910185072,1.9198680000000001
15645,24.98518524646759,29.522862416000002,2.0305040000000005
15646,40.606480250358594,33.70972468,2.713987
15647,38.588815526962286,34.336381511999996,2.213661
15648,25.756640062332153,30.329286976000002,2.386986
15649,46.40424694299698,37.261092096000006,2.9610339999999997
15650,42.99879948616027,34.090755776,2.254895
15651,26.562049925327305,31.193754816000006,2.5416800000000004
15652,28.66499518871307,36.1890776,3.343965
15653,28.131160845756533,27.340541120000005,1.973746
15654,25.57783992052078,32.030357312,3.403249
15655,27.608831968307488,31.672065072000006,2.378458
15656,28.08772531986237,33.108832864,2.7503100000000003
15657,28.98032868385315,28.282378672,1.785072
15658,26.200530049800875,28.59848496,1.7759140000000002
15659,39.85709823131562,28.180538512000005,1.863124
15660,47.82977095603943,32.421755656,2.0360729999999996
15661,30.20082554817199,37.271704864,2.898099
15662,29.494380836486812,35.06632224,2.778308
15663,28.30555205345154,32.04759016,2.045463
15664,24.84334383010864,28.152893872,1.727328
15665,41.85028299093247,37.16802301599999,2.4562369999999993
15666,28.02516154766083,35.880800688,3.553407000000001
15667,27.401057722568513,31.957764208000004,2.9955300000000005
15668,34.290649530887606,42.414947504,3.7817119999999997
15669,36.656317713260655,35.01909611999999,3.329358
15670,27.89112699985504,32.489067696,2.691854
15671,24.016030530929562,29.708567104,2.185087
15672,24.38006134986877,30.054189776000005,2.6811020000000005
15673,34.762547426223755,30.674395848,1.9843769999999998
15674,23.56482888221741,25.926772624,1.8739879999999998
15675,24.919327363967895,28.103584064,1.9486990000000002
15676,27.85951558113098,33.453945152,2.068003
15677,26.12370870113373,30.885022352,2.6041
15678,27.4818643951416,32.309783216,2.1493019999999996
15679,26.71490045070648,28.829366480000004,2.203036
15680,40.734565424919126,35.70130072799999,2.4169539999999996
15681,29.54394648551941,34.5138064,2.394592
15682,36.24074520587921,35.075315536,3.075621
15683,38.69786152124405,34.233655848000005,2.5105069999999996
15684,25.20121450185776,29.942677632000006,2.557502
15685,42.28156820535659,37.393128128,3.876484
15686,24.780952215194702,26.070540800000007,1.5723060000000004
15687,27.792835268974308,32.884433696,2.645178
15688,42.020201501846316,27.981005359999997,1.9242019999999997
15689,27.23901427745819,30.295176800000007,2.430364
15690,41.82296075820923,29.764283024,1.5164559999999998
15691,26.89459197998047,31.953126304,2.1721250000000003
15692,25.79584380626678,29.227964288000003,2.2810960000000002
15693,26.78874238491058,31.196060640000002,2.3865339999999997
15694,29.857940363883973,31.628291328000003,2.540754
15695,28.793652453422546,34.07882729600001,2.8732739999999994
15696,37.179695105552675,33.204673752000005,2.3908529999999995
15697,28.18775731563568,32.096922832,2.465071
15698,32.592054290771486,31.669072928,3.0055549999999998
15699,31.626990034580235,36.328445120000005,2.9508020000000004
15700,33.989739761352546,28.262105752000004,1.7406789999999999
15701,43.47055663108826,26.859448240000003,2.5392119999999996
15702,38.51085978507996,30.739358815999996,2.337601
15703,30.51569274425506,35.080602832000004,2.3787189999999994
15704,34.24985422611237,27.132682376,1.576267
15705,25.873008503913884,34.851831392,3.6294279999999994
15706,26.56342713356018,30.808956607999995,2.129655
15707,44.914834401607514,33.24609232,1.8377680000000003
15708,39.66820632457734,37.403482664,2.6019249999999996
15709,30.29096514225006,34.390751952,2.1164709999999998
15710,28.266273794174197,33.598181616000005,2.092605
15711,29.85581627845764,36.825658784,3.1209810000000004
15712,25.130012898445134,28.588357504,1.8554579999999998
15713,28.681554479598997,31.329644448000003,1.6957840000000002
15714,28.999640307426453,31.322317328000004,2.9864959999999994
15715,23.47057094335556,28.357073408,2.631518
15716,32.25462329387665,34.121671135999996,2.2700309999999995
15717,28.929367651939394,32.011206976000004,2.4794180000000003
15718,34.96720098018647,32.876579632,2.4398619999999998
15719,46.00791214942932,33.202824928000005,2.518562
15720,45.208320612907414,37.462934328,2.667197
15721,24.44448768377304,28.372695472,1.682048
15722,26.807389349937434,34.87369872,3.1161550000000005
15723,34.581882524490354,31.469735824000008,2.213124
15724,40.00681029796602,32.181941056,3.1084590000000003
15725,25.09124101161957,28.48559584,1.6953859999999998
15726,32.10597258090973,34.964484432,2.5816370000000006
15727,27.78778416633606,33.55394536,2.161335
15728,41.404994020462034,36.75373996,2.103194
15729,23.794479660987854,25.041112848,1.556492
15730,28.03899699211121,34.244686672,2.233545
15731,46.397576131820685,31.817624736000003,1.977224
15732,25.312422285079965,30.445868976000007,2.424566
15733,17.62518422603607,21.424752304000005,1.705163
15734,37.448127191066746,31.895980488000003,1.9494010000000002
15735,38.489252104759224,31.398812384000003,2.7112079999999996
15736,31.098338308334352,29.895180384,1.678638
15737,35.32726693868637,33.30741536,2.232364
15738,26.75379578590393,31.975273184000006,2.764744
15739,27.596664309501648,35.162622576,2.905795
15740,34.587532029151916,37.440355935999996,2.8086130000000002
15741,33.72515293121338,28.428912400000005,1.718768
15742,43.36421128749848,42.757992072,3.1470079999999996
15743,25.859764459133153,31.32186035200001,2.767376
15744,37.52846631526947,38.672787744,3.5363290000000003
15745,28.391260805130006,29.273131264000003,2.4106799999999997
15746,31.83253450870514,36.905375056000004,2.6956669999999994
15747,28.339403295516966,28.818761728000002,1.9973180000000001
15748,28.40636938095093,31.008479936,1.91332
15749,33.40672687053681,33.502827856,2.8280350000000003
15750,45.953833823204036,36.080058464,2.5157300000000005
15751,28.821166009902953,32.648961632,2.4978429999999996
15752,30.040871062278743,36.131234208,2.713683
15753,29.474948458671566,38.10140185599999,3.590912
15754,29.747173624038695,34.94052384,2.623844
15755,23.287808101177216,27.418840352,1.7978800000000001
15756,40.966314616203306,36.13629168799999,2.4381179999999993
15757,26.652312326431275,30.44909369600001,2.3334380000000006
15758,39.882427096366875,28.795718783999998,2.341838
15759,35.60404046058655,29.024732992,2.0005759999999997
15760,28.49686385154724,34.141924048,2.1953489999999998
15761,43.456063413619994,34.259441439999996,2.6047399999999996
15762,38.30594705820083,33.124033600000004,2.141744
15763,50.93420211315156,34.190291712000004,2.430016
15764,36.04890739917756,24.677060848,1.8078839999999998
15765,44.45952404975891,36.550548903999996,2.3366190000000002
15766,24.30672242641449,30.17860272,2.7772300000000003
15767,43.81455502510071,30.819555912,1.790685
15768,45.91848517894745,40.648908216,2.552952
15769,30.71904196739197,37.849340544,3.368135
15770,23.64288929462433,25.67655448,1.67962
15771,44.91341948509216,35.894820096,2.7622660000000003
15772,14.808288626670837,16.938392528,1.4139810000000002
15773,37.81006626367569,33.600500952000004,2.3699890000000003
15774,41.20910527706147,35.205470904,2.361577
15775,28.66450150966644,28.525713808,2.213501999999999
15776,40.83265563488007,38.50757413600001,2.830909
15777,27.516640682220462,29.962912192000005,1.7747060000000001
15778,29.790296339988704,36.24688552,2.589853
15779,24.191451020240788,28.695285408000004,2.2985560000000005
15780,24.089516806602482,31.323946688000003,3.284605
15781,34.00003767490387,37.766608688,2.948507
15782,33.98984733104706,30.387325216000004,1.90341
15783,22.002430710792538,24.964159984000002,1.564834
15784,42.668389372825615,35.890693736,2.837951
15785,32.927654211521144,37.37399806399999,2.5517059999999994
15786,29.92848198890686,29.543131296,1.821312
15787,27.778354654312132,33.271504,2.8976750000000004
15788,46.9736243200302,34.3327064,2.680619
15789,25.36248825311661,29.699807392000004,2.201342
15790,33.351487612724306,30.550931672000004,2.511697
15791,43.003208403587344,28.542993904000003,3.360847
15792,29.826095151901242,33.982059696,2.43659
15793,46.95103492975236,40.545913840000004,3.59138
15794,31.13275363683701,28.700335984000002,1.858528
15795,41.573130342960354,31.046743152000005,2.778372
15796,29.522659254074096,36.226127776,2.347692
15797,25.86365290641784,30.928798752000002,2.54668
15798,40.4728429889679,37.340797944,2.31776
15799,30.894259884357453,38.287561344000004,3.385063
15800,30.35434747219086,33.406518384,3.021804
15801,24.644041137695314,26.493540128000003,1.477366
15802,28.980995821952813,36.154273184000004,2.9987250000000003
15803,37.930104608535764,33.147978856,1.9428709999999998
15804,27.702693076133723,31.59419184,2.3719900000000003
15805,29.524035677909854,34.616578784000005,2.763736
15806,31.03381804943085,32.35958024,2.781746
15807,43.06197650432587,34.559225896,3.316234
15808,28.95650766849518,31.558216719999997,1.8913990000000003
15809,29.22339120388031,36.900541679999996,3.438217
15810,30.962384552955623,32.505639456,2.4103900000000005
15811,42.396719999313355,31.946222784,2.484424
15812,20.825867648124696,22.817287823999997,1.74964
15813,27.213951392173765,29.823320544000005,2.477876
15814,34.617729697227475,32.957703040000006,2.490587
15815,41.92836114406587,38.443516872000004,2.490979
15816,39.49279120922089,36.442516328,3.179568
15817,41.971320071220404,38.50847682400001,2.437309
15818,27.480774860382077,29.214150976000003,2.589354
15819,37.80109970092774,24.604698816000003,1.3791559999999998
15820,38.12024147987366,34.954133208,3.0778799999999995
15821,39.72225562810898,35.457508311999995,1.9327370000000001
15822,28.019872345924377,31.774785696,1.968704
15823,44.63519549369811,35.077342688,2.407534
15824,28.674591417312623,32.579844896000004,2.385274
15825,29.054146952629093,36.23975728,3.409579
15826,34.38957078933716,29.122411912,1.684477
15827,33.31626660346985,32.531884064,2.2065509999999997
15828,32.15497155666351,35.887929744,2.666647
15829,31.115139055252076,35.455232672,2.62783
